security_id,timestamp,buy_volume,sell_volume,buy_initiated,sell_initiated,tick_delta,open,high,low,close,delta,inference,open_interest,oi_change,oi_interpretation
457532,15:22,-18.0,8.0,1.0,0.0,1.0,195407.0,195407.0,195407.0,195407.0,-26.0,Buy Dominant,0.0,0.0,Neutral
457532,15:23,-4.0,22.0,2.0,1.0,1.0,195463.0,195495.0,195463.0,195495.0,-26.0,Buy Dominant,0.0,0.0,Neutral
457532,15:26,0.0,-2.0,0.0,2.0,-2.0,195471.0,195471.0,195471.0,195471.0,2.0,Sell Dominant,0.0,0.0,Neutral
457532,15:28,-16.0,7.0,1.0,0.0,1.0,195541.0,195541.0,195541.0,195541.0,-23.0,Buy Dominant,0.0,0.0,Neutral
457532,15:29,-3.0,8.0,1.0,1.0,0.0,195506.0,195510.0,195506.0,195510.0,-11.0,Neutral,0.0,0.0,Neutral
457532,15:30,-14.0,30.0,2.0,0.0,2.0,195568.0,195568.0,195568.0,195568.0,-44.0,Buy Dominant,0.0,0.0,Neutral
457532,15:31,-4.0,25.0,6.0,3.0,3.0,195616.0,195616.0,195616.0,195616.0,-29.0,Buy Dominant,0.0,0.0,Neutral
457532,15:35,29.0,-32.0,1.5,1.5,0.0,195768.0,195768.0,195768.0,195768.0,61.0,Neutral,0.0,0.0,Neutral
457532,15:36,6.0,-5.0,3.5,3.5,0.0,195844.0,195844.0,195844.0,195844.0,11.0,Neutral,0.0,0.0,Neutral
457532,15:37,-28.0,13.0,13.0,9.0,4.0,195909.0,196130.0,195909.0,196108.0,-41.0,Buy Dominant,0.0,0.0,Neutral
457532,15:38,0.0,-39.0,17.0,5.0,12.0,196169.0,196240.0,196169.0,196240.0,39.0,Buy Dominant,0.0,0.0,Neutral
457532,15:39,-20.0,34.0,5.0,9.0,-4.0,196270.0,196270.0,196235.0,196240.0,-54.0,Sell Dominant,0.0,0.0,Neutral
457532,15:40,-12.0,1.0,5.5,4.5,1.0,196240.0,196281.0,196149.0,196149.0,-13.0,Buy Dominant,0.0,0.0,Neutral
457532,15:41,5.0,26.0,1.5,8.5,-7.0,196075.0,196075.0,196021.0,196074.0,-21.0,Sell Dominant,0.0,0.0,Neutral
457533,14:47,37.0,-7.0,0.5,0.5,0.0,196427.0,196427.0,196427.0,196427.0,44.0,Neutral,0.0,0.0,Neutral
457533,14:48,-4.0,-6.0,6.0,0.0,6.0,196469.0,196469.0,196469.0,196469.0,2.0,Buy Dominant,0.0,0.0,Neutral
457533,14:49,-5.0,-1.0,2.0,0.0,2.0,196491.0,196507.0,196491.0,196507.0,-4.0,Buy Dominant,0.0,0.0,Neutral
457533,14:52,39.0,-1.0,0.5,3.5,-3.0,196450.0,196450.0,196450.0,196450.0,40.0,Sell Dominant,0.0,0.0,Neutral
457533,14:53,-9.0,19.0,2.0,1.0,1.0,196524.0,196524.0,196444.0,196450.0,-28.0,Buy Dominant,0.0,0.0,Neutral
457533,14:55,-48.0,21.0,10.5,0.5,10.0,196535.0,196567.0,196535.0,196567.0,-69.0,Buy Dominant,0.0,0.0,Neutral
457533,14:56,4.0,14.0,13.0,2.0,11.0,196498.0,196532.0,196450.0,196532.0,-10.0,Buy Dominant,0.0,0.0,Neutral
457533,14:59,0.0,1.0,1.0,7.0,-6.0,196400.0,196400.0,196400.0,196400.0,-1.0,Sell Dominant,0.0,0.0,Neutral
457533,15:00,34.0,-22.0,1.5,3.5,-2.0,196365.0,196407.0,196365.0,196404.0,56.0,Sell Dominant,0.0,0.0,Neutral
457533,15:01,-6.0,-3.0,3.5,1.5,2.0,196428.0,196460.0,196428.0,196428.0,-3.0,Buy Dominant,0.0,0.0,Neutral
457533,15:02,14.0,0.0,4.0,2.0,2.0,196430.0,196430.0,196430.0,196430.0,14.0,Buy Dominant,0.0,0.0,Neutral
457533,15:03,-1.0,21.0,0.0,0.0,0.0,196410.0,196410.0,196410.0,196410.0,-22.0,Neutral,0.0,0.0,Neutral
457533,15:04,-18.0,-2.0,0.5,0.5,0.0,196410.0,196410.0,196410.0,196410.0,-16.0,Neutral,0.0,0.0,Neutral
457533,15:05,-5.0,3.0,0.0,1.0,-1.0,196400.0,196400.0,196400.0,196400.0,-8.0,Sell Dominant,0.0,0.0,Neutral
457533,15:06,-8.0,18.0,0.5,0.5,0.0,196400.0,196400.0,196400.0,196400.0,-26.0,Neutral,0.0,0.0,Neutral
457533,15:07,-9.0,10.0,4.5,4.5,0.0,196400.0,196400.0,196400.0,196400.0,-19.0,Neutral,0.0,0.0,Neutral
457533,15:08,7.0,-2.0,0.0,0.0,0.0,196498.0,196498.0,196498.0,196498.0,9.0,Neutral,0.0,0.0,Neutral
457533,15:09,6.0,-16.0,0.0,1.0,-1.0,196483.0,196483.0,196483.0,196483.0,22.0,Sell Dominant,0.0,0.0,Neutral
457533,15:10,-8.0,19.0,0.0,2.0,-2.0,196400.0,196400.0,196400.0,196400.0,-27.0,Sell Dominant,0.0,0.0,Neutral
457533,15:11,-17.0,-15.0,1.0,2.0,-1.0,196325.0,196325.0,196325.0,196325.0,-2.0,Sell Dominant,0.0,0.0,Neutral
457533,15:13,1.0,3.0,0.0,4.0,-4.0,196327.0,196327.0,196300.0,196300.0,-2.0,Sell Dominant,0.0,0.0,Neutral
457533,15:14,-2.0,-27.0,11.5,2.5,9.0,196306.0,196400.0,196306.0,196400.0,25.0,Buy Dominant,0.0,0.0,Neutral
457533,15:15,29.0,-11.0,0.0,0.0,0.0,196408.0,196408.0,196408.0,196408.0,40.0,Neutral,0.0,0.0,Neutral
457533,15:16,-23.0,21.0,2.5,3.5,-1.0,196390.0,196418.0,196350.0,196350.0,-44.0,Sell Dominant,0.0,0.0,Neutral
457533,15:17,-1.0,-37.0,14.0,4.0,10.0,196331.0,196400.0,196331.0,196400.0,36.0,Buy Dominant,0.0,0.0,Neutral
457533,15:18,-2.0,4.0,0.0,0.0,0.0,196411.0,196411.0,196411.0,196411.0,-6.0,Neutral,0.0,0.0,Neutral
457533,15:20,10.0,-20.0,4.0,43.0,-39.0,196352.0,196352.0,196150.0,196150.0,30.0,Sell Dominant,0.0,0.0,Neutral
457533,15:21,45.0,-9.0,1.5,1.5,0.0,196183.0,196184.0,196182.0,196184.0,54.0,Neutral,0.0,0.0,Neutral
457533,15:22,-7.0,-2.0,2.0,0.0,2.0,196200.0,196200.0,196200.0,196200.0,-5.0,Buy Dominant,0.0,0.0,Neutral
457533,15:23,-51.0,4.0,11.5,1.5,10.0,196241.0,196300.0,196241.0,196300.0,-55.0,Buy Dominant,0.0,0.0,Neutral
457533,15:25,31.0,4.0,1.0,1.0,0.0,196268.0,196300.0,196268.0,196300.0,27.0,Neutral,0.0,0.0,Neutral
457533,15:26,5.0,-2.0,2.5,1.5,1.0,196339.0,196339.0,196276.0,196276.0,7.0,Buy Dominant,0.0,0.0,Neutral
457533,15:27,-22.0,1.0,11.0,0.0,11.0,196350.0,196350.0,196350.0,196350.0,-23.0,Buy Dominant,0.0,0.0,Neutral
457533,15:28,19.0,5.0,11.0,7.0,4.0,196376.0,196411.0,196354.0,196411.0,14.0,Buy Dominant,0.0,0.0,Neutral
457533,15:29,-15.0,3.0,0.5,0.5,0.0,196411.0,196411.0,196411.0,196411.0,-18.0,Neutral,0.0,0.0,Neutral
457533,15:30,17.0,0.0,1.0,2.0,-1.0,196350.0,196407.0,196350.0,196407.0,17.0,Sell Dominant,0.0,0.0,Neutral
457533,15:31,-11.0,-4.0,5.0,3.0,2.0,196440.0,196440.0,196366.0,196372.0,-7.0,Buy Dominant,0.0,0.0,Neutral
457533,15:32,-9.0,-2.0,7.0,5.0,2.0,196451.0,196500.0,196451.0,196500.0,-7.0,Buy Dominant,0.0,0.0,Neutral
457533,15:33,-19.0,21.0,3.0,2.0,1.0,196500.0,196550.0,196500.0,196550.0,-40.0,Buy Dominant,0.0,0.0,Neutral
457533,15:34,24.0,10.0,3.0,4.0,-1.0,196491.0,196491.0,196491.0,196491.0,14.0,Sell Dominant,0.0,0.0,Neutral
457533,15:35,9.0,-17.0,5.5,2.5,3.0,196501.0,196552.0,196501.0,196552.0,26.0,Buy Dominant,0.0,0.0,Neutral
457533,15:36,4.0,20.0,5.5,0.5,5.0,196555.0,196655.0,196555.0,196655.0,-16.0,Buy Dominant,0.0,0.0,Neutral
457533,15:37,12.0,-59.0,63.0,40.0,23.0,196692.0,196955.0,196692.0,196917.0,71.0,Buy Dominant,0.0,0.0,Neutral
457533,15:38,-46.0,-54.0,61.5,54.5,7.0,196955.0,197001.0,196920.0,197001.0,8.0,Buy Dominant,0.0,0.0,Neutral
457533,15:39,-28.0,35.0,31.0,24.0,7.0,197050.0,197085.0,197000.0,197069.0,-63.0,Buy Dominant,0.0,0.0,Neutral
457533,15:40,5.0,28.0,3.5,24.5,-21.0,197000.0,197003.0,196871.0,196935.0,-23.0,Sell Dominant,0.0,0.0,Neutral
457533,15:41,2.0,-25.0,25.0,5.0,20.0,196868.0,196868.0,196800.0,196863.0,27.0,Buy Dominant,0.0,0.0,Neutral
458305,14:47,4.0,-10.0,14.5,14.5,0.0,193641.0,193650.0,193627.0,193627.0,14.0,Neutral,0.0,0.0,Neutral
458305,14:48,4.0,-13.0,48.0,6.0,42.0,193650.0,193690.0,193650.0,193690.0,17.0,Buy Dominant,0.0,0.0,Neutral
458305,14:49,1.0,-28.0,12.0,206.0,-194.0,193667.0,193667.0,193603.0,193642.0,29.0,Sell Dominant,0.0,0.0,Neutral
458305,14:50,50.0,3.0,6.0,43.0,-37.0,193519.0,193612.0,193519.0,193611.0,47.0,Sell Dominant,0.0,0.0,Neutral
458305,14:51,5.0,2.0,11.0,17.0,-6.0,193640.0,193640.0,193565.0,193587.0,3.0,Sell Dominant,0.0,0.0,Neutral
458305,14:52,18.0,-7.0,49.0,10.0,39.0,193595.0,193650.0,193584.0,193650.0,25.0,Buy Dominant,0.0,0.0,Neutral
458305,14:53,-14.0,49.0,30.0,21.0,9.0,193646.0,193699.0,193643.0,193676.0,-63.0,Buy Dominant,0.0,0.0,Neutral
458305,14:54,3.0,1.0,3.0,82.0,-79.0,193672.0,193693.0,193670.0,193680.0,2.0,Sell Dominant,0.0,0.0,Neutral
458305,14:55,12.0,8.0,11.5,58.5,-47.0,193696.0,193713.0,193667.0,193680.0,4.0,Sell Dominant,0.0,0.0,Neutral
458305,14:56,-14.0,48.0,4.0,112.0,-108.0,193695.0,193699.0,193626.0,193626.0,-62.0,Sell Dominant,0.0,0.0,Neutral
458305,14:57,16.0,41.0,8.0,3.0,5.0,193619.0,193643.0,193613.0,193613.0,-25.0,Buy Dominant,0.0,0.0,Neutral
458305,14:58,1.0,49.0,33.5,14.5,19.0,193632.0,193688.0,193601.0,193601.0,-48.0,Buy Dominant,0.0,0.0,Neutral
458305,14:59,-81.0,22.0,22.0,70.0,-48.0,193517.0,193530.0,193500.0,193500.0,-103.0,Sell Dominant,0.0,0.0,Neutral
458305,15:00,36.0,-59.0,19.0,60.0,-41.0,193462.0,193523.0,193462.0,193522.0,95.0,Sell Dominant,0.0,0.0,Neutral
458305,15:01,-3.0,40.0,44.0,7.0,37.0,193600.0,193600.0,193600.0,193600.0,-43.0,Buy Dominant,0.0,0.0,Neutral
458305,15:02,-3.0,6.0,4.0,32.0,-28.0,193540.0,193588.0,193521.0,193521.0,-9.0,Sell Dominant,0.0,0.0,Neutral
458305,15:03,3.0,-14.0,45.5,4.5,41.0,193555.0,193591.0,193552.0,193552.0,17.0,Buy Dominant,0.0,0.0,Neutral
458305,15:04,-7.0,11.0,25.5,5.5,20.0,193557.0,193564.0,193557.0,193559.0,-18.0,Buy Dominant,0.0,0.0,Neutral
458305,15:05,-16.0,13.0,6.0,58.0,-52.0,193531.0,193531.0,193511.0,193511.0,-29.0,Sell Dominant,0.0,0.0,Neutral
458305,15:06,10.0,20.0,43.5,2.5,41.0,193531.0,193532.0,193501.0,193505.0,-10.0,Buy Dominant,0.0,0.0,Neutral
458305,15:07,6.0,9.0,35.0,14.0,21.0,193558.0,193620.0,193556.0,193592.0,-3.0,Buy Dominant,0.0,0.0,Neutral
458305,15:08,1.0,-21.0,29.5,4.5,25.0,193628.0,193634.0,193589.0,193634.0,22.0,Buy Dominant,0.0,0.0,Neutral
458305,15:09,-49.0,57.0,3.5,24.5,-21.0,193628.0,193628.0,193559.0,193562.0,-106.0,Sell Dominant,0.0,0.0,Neutral
458305,15:10,19.0,36.0,29.5,101.5,-72.0,193558.0,193561.0,193550.0,193553.0,-17.0,Sell Dominant,0.0,0.0,Neutral
458305,15:11,28.0,-6.0,12.5,65.5,-53.0,193512.0,193565.0,193510.0,193559.0,34.0,Sell Dominant,0.0,0.0,Neutral
458305,15:12,75.0,-3.0,3.5,56.5,-53.0,193512.0,193530.0,193480.0,193499.0,78.0,Sell Dominant,0.0,0.0,Neutral
458305,15:13,-27.0,8.0,10.5,113.5,-103.0,193518.0,193546.0,193488.0,193488.0,-35.0,Sell Dominant,0.0,0.0,Neutral
458305,15:14,45.0,66.0,24.0,21.0,3.0,193521.0,193521.0,193470.0,193470.0,-21.0,Buy Dominant,0.0,0.0,Neutral
458305,15:15,14.0,27.0,148.0,6.0,142.0,193550.0,193593.0,193501.0,193501.0,-13.0,Buy Dominant,0.0,0.0,Neutral
458305,15:16,7.0,20.0,14.0,40.0,-26.0,193481.0,193511.0,193481.0,193491.0,-13.0,Sell Dominant,0.0,0.0,Neutral
458305,15:17,13.0,-97.0,86.5,17.5,69.0,193500.0,193578.0,193500.0,193551.0,110.0,Buy Dominant,0.0,0.0,Neutral
458305,15:18,16.0,1.0,13.5,82.5,-69.0,193547.0,193549.0,193493.0,193506.0,15.0,Sell Dominant,0.0,0.0,Neutral
458305,15:19,37.0,24.0,2.0,32.0,-30.0,193550.0,193550.0,193517.0,193517.0,13.0,Sell Dominant,0.0,0.0,Neutral
458305,15:20,-235.0,133.0,16.5,319.5,-303.0,193520.0,193537.0,193300.0,193300.0,-368.0,Sell Dominant,0.0,0.0,Neutral
458305,15:21,24.0,-75.0,69.0,330.0,-261.0,193292.0,193390.0,193267.0,193300.0,99.0,Sell Dominant,0.0,0.0,Neutral
458305,15:22,23.0,13.0,24.5,66.5,-42.0,193349.0,193375.0,193343.0,193349.0,10.0,Sell Dominant,0.0,0.0,Neutral
458305,15:23,-5.0,-67.0,20.0,22.0,-2.0,193374.0,193400.0,193371.0,193372.0,62.0,Sell Dominant,0.0,0.0,Neutral
458305,15:24,-10.0,7.0,27.0,195.0,-168.0,193310.0,193359.0,193300.0,193319.0,-17.0,Sell Dominant,0.0,0.0,Neutral
458305,15:25,-1.0,-17.0,123.5,27.5,96.0,193330.0,193438.0,193321.0,193394.0,16.0,Buy Dominant,0.0,0.0,Neutral
458305,15:26,10.0,0.0,61.5,17.5,44.0,193404.0,193428.0,193380.0,193380.0,10.0,Buy Dominant,0.0,0.0,Neutral
458305,15:27,61.0,4.0,124.0,0.0,124.0,193419.0,193473.0,193419.0,193470.0,57.0,Buy Dominant,0.0,0.0,Neutral
458305,15:28,4.0,50.0,7.0,58.0,-51.0,193467.0,193467.0,193428.0,193433.0,-46.0,Sell Dominant,0.0,0.0,Neutral
458305,15:29,26.0,9.0,46.5,7.5,39.0,193487.0,193489.0,193455.0,193461.0,17.0,Buy Dominant,0.0,0.0,Neutral
458305,15:30,-43.0,27.0,84.0,37.0,47.0,193500.0,193500.0,193433.0,193453.0,-70.0,Buy Dominant,0.0,0.0,Neutral
458305,15:31,25.0,-15.0,54.5,24.5,30.0,193465.0,193531.0,193453.0,193500.0,40.0,Buy Dominant,0.0,0.0,Neutral
458305,15:32,39.0,-55.0,96.0,71.0,25.0,193500.0,193650.0,193500.0,193613.0,94.0,Buy Dominant,0.0,0.0,Neutral
458305,15:33,-26.0,27.0,27.5,24.5,3.0,193628.0,193650.0,193600.0,193627.0,-53.0,Buy Dominant,0.0,0.0,Neutral
458305,15:34,114.0,1.0,26.0,78.0,-52.0,193565.0,193600.0,193535.0,193561.0,113.0,Sell Dominant,0.0,0.0,Neutral
458305,15:35,70.0,-22.0,50.0,19.0,31.0,193576.0,193650.0,193576.0,193650.0,92.0,Buy Dominant,0.0,0.0,Neutral
458305,15:36,61.0,-129.0,274.0,67.0,207.0,193650.0,193800.0,193650.0,193800.0,190.0,Buy Dominant,0.0,0.0,Neutral
458305,15:37,40.0,-913.0,1299.5,208.5,1091.0,193800.0,194106.0,193800.0,194106.0,953.0,Buy Dominant,0.0,0.0,Neutral
458305,15:38,13.0,-254.0,276.0,402.0,-126.0,194076.0,194200.0,194076.0,194200.0,267.0,Sell Dominant,0.0,0.0,Neutral
458305,15:39,34.0,74.0,429.0,357.0,72.0,194200.0,194258.0,194135.0,194192.0,-40.0,Buy Dominant,0.0,0.0,Neutral
458305,15:40,-314.0,125.0,169.0,222.0,-53.0,194180.0,194219.0,194029.0,194043.0,-439.0,Sell Dominant,0.0,0.0,Neutral
458305,15:41,45.0,-98.0,239.5,182.5,57.0,194043.0,194192.0,193977.0,194031.0,143.0,Buy Dominant,0.0,0.0,Neutral
459277,14:46,4.0,1.0,0.5,0.5,0.0,135303.0,135303.0,135303.0,135303.0,3.0,Neutral,0.0,0.0,Neutral
459277,15:15,-1.0,2.0,0.0,0.0,0.0,135572.0,135572.0,135572.0,135572.0,-3.0,Neutral,0.0,0.0,Neutral
459277,15:18,0.0,0.0,1.0,0.0,1.0,135646.0,135646.0,135646.0,135646.0,0.0,Buy Dominant,0.0,0.0,Neutral
459277,15:19,0.0,1.0,1.0,0.0,1.0,135654.0,135654.0,135654.0,135654.0,-1.0,Buy Dominant,0.0,0.0,Neutral
459277,15:35,0.0,1.0,0.5,0.5,0.0,135654.0,135654.0,135654.0,135654.0,-1.0,Neutral,0.0,0.0,Neutral
462523,14:47,31.0,4.0,0.5,0.5,0.0,5226.0,5226.0,5226.0,5226.0,27.0,Neutral,0.0,0.0,Neutral
462523,14:48,10.0,-19.0,5.0,1.0,4.0,5228.0,5228.0,5226.0,5226.0,29.0,Buy Dominant,0.0,0.0,Neutral
462523,14:49,57.0,-68.0,18.5,0.5,18.0,5227.0,5228.0,5227.0,5228.0,125.0,Buy Dominant,0.0,0.0,Neutral
462523,14:50,-36.0,22.0,0.0,0.0,0.0,5227.0,5227.0,5227.0,5227.0,-58.0,Neutral,0.0,0.0,Neutral
462523,14:51,69.0,-120.0,0.5,2.5,-2.0,5225.0,5225.0,5225.0,5225.0,189.0,Sell Dominant,0.0,0.0,Neutral
462523,14:52,19.0,-18.0,1.5,1.5,0.0,5228.0,5228.0,5228.0,5228.0,37.0,Neutral,0.0,0.0,Neutral
462523,14:53,25.0,-14.0,13.0,13.0,0.0,5229.0,5230.0,5229.0,5230.0,39.0,Neutral,0.0,0.0,Neutral
462523,14:54,-38.0,95.0,2.0,2.0,0.0,5230.0,5230.0,5228.0,5228.0,-133.0,Neutral,0.0,0.0,Neutral
462523,14:55,13.0,-47.0,2.5,17.5,-15.0,5228.0,5229.0,5224.0,5224.0,60.0,Sell Dominant,0.0,0.0,Neutral
462523,14:56,33.0,42.0,1.5,8.5,-7.0,5228.0,5231.0,5228.0,5230.0,-9.0,Sell Dominant,0.0,0.0,Neutral
462523,14:57,34.0,12.0,7.5,7.5,0.0,5230.0,5230.0,5230.0,5230.0,22.0,Neutral,0.0,0.0,Neutral
462523,14:58,-6.0,35.0,8.5,8.5,0.0,5231.0,5231.0,5229.0,5229.0,-41.0,Neutral,0.0,0.0,Neutral
462523,14:59,-17.0,-20.0,1.5,0.5,1.0,5230.0,5231.0,5230.0,5231.0,3.0,Buy Dominant,0.0,0.0,Neutral
462523,15:00,24.0,-16.0,1.5,8.5,-7.0,5230.0,5230.0,5228.0,5228.0,40.0,Sell Dominant,0.0,0.0,Neutral
462523,15:01,-127.0,161.0,6.0,21.0,-15.0,5229.0,5229.0,5227.0,5227.0,-288.0,Sell Dominant,0.0,0.0,Neutral
462523,15:02,14.0,-116.0,0.5,4.5,-4.0,5225.0,5225.0,5224.0,5224.0,130.0,Sell Dominant,0.0,0.0,Neutral
462523,15:03,-4.0,-35.0,6.0,1.0,5.0,5225.0,5225.0,5224.0,5224.0,31.0,Buy Dominant,0.0,0.0,Neutral
462523,15:04,48.0,-43.0,19.0,1.0,18.0,5225.0,5225.0,5225.0,5225.0,91.0,Buy Dominant,0.0,0.0,Neutral
462523,15:05,47.0,-8.0,13.5,1.5,12.0,5226.0,5227.0,5226.0,5227.0,55.0,Buy Dominant,0.0,0.0,Neutral
462523,15:06,-47.0,113.0,3.0,3.0,0.0,5228.0,5229.0,5228.0,5229.0,-160.0,Neutral,0.0,0.0,Neutral
462523,15:07,36.0,-10.0,0.5,1.5,-1.0,5228.0,5228.0,5228.0,5228.0,46.0,Sell Dominant,0.0,0.0,Neutral
462523,15:08,-29.0,71.0,2.0,0.0,2.0,5229.0,5229.0,5229.0,5229.0,-100.0,Buy Dominant,0.0,0.0,Neutral
462523,15:09,-44.0,69.0,15.5,19.5,-4.0,5228.0,5229.0,5228.0,5228.0,-113.0,Sell Dominant,0.0,0.0,Neutral
462523,15:10,-26.0,-43.0,112.5,112.5,0.0,5228.0,5228.0,5226.0,5227.0,17.0,Neutral,0.0,0.0,Neutral
462523,15:11,8.0,-10.0,1.0,1.0,0.0,5227.0,5227.0,5227.0,5227.0,18.0,Neutral,0.0,0.0,Neutral
462523,15:12,81.0,-92.0,6.5,6.5,0.0,5227.0,5229.0,5227.0,5229.0,173.0,Neutral,0.0,0.0,Neutral
462523,15:13,15.0,31.0,17.5,2.5,15.0,5230.0,5234.0,5230.0,5234.0,-16.0,Buy Dominant,0.0,0.0,Neutral
462523,15:14,-48.0,49.0,6.0,6.0,0.0,5234.0,5234.0,5232.0,5233.0,-97.0,Neutral,0.0,0.0,Neutral
462523,15:15,27.0,-52.0,12.0,0.0,12.0,5234.0,5234.0,5234.0,5234.0,79.0,Buy Dominant,0.0,0.0,Neutral
462523,15:16,-86.0,88.0,1.5,12.5,-11.0,5232.0,5232.0,5231.0,5231.0,-174.0,Sell Dominant,0.0,0.0,Neutral
462523,15:17,-64.0,113.0,35.5,6.5,29.0,5233.0,5234.0,5232.0,5232.0,-177.0,Buy Dominant,0.0,0.0,Neutral
462523,15:18,-54.0,82.0,4.5,11.5,-7.0,5231.0,5231.0,5229.0,5229.0,-136.0,Sell Dominant,0.0,0.0,Neutral
462523,15:19,1.0,-5.0,1.5,1.5,0.0,5230.0,5230.0,5230.0,5230.0,6.0,Neutral,0.0,0.0,Neutral
462523,15:20,-8.0,-19.0,2.0,18.0,-16.0,5229.0,5229.0,5228.0,5228.0,11.0,Sell Dominant,0.0,0.0,Neutral
462523,15:21,17.0,2.0,0.0,0.0,0.0,5228.0,5228.0,5228.0,5228.0,15.0,Neutral,0.0,0.0,Neutral
462523,15:22,-4.0,12.0,11.5,10.5,1.0,5229.0,5229.0,5229.0,5229.0,-16.0,Buy Dominant,0.0,0.0,Neutral
462523,15:23,12.0,-30.0,1.5,1.5,0.0,5230.0,5230.0,5229.0,5229.0,42.0,Neutral,0.0,0.0,Neutral
462523,15:24,62.0,-19.0,8.5,0.5,8.0,5230.0,5232.0,5230.0,5232.0,81.0,Buy Dominant,0.0,0.0,Neutral
462523,15:25,13.0,-43.0,8.0,1.0,7.0,5233.0,5233.0,5232.0,5232.0,56.0,Buy Dominant,0.0,0.0,Neutral
462523,15:26,8.0,0.0,11.5,25.5,-14.0,5230.0,5231.0,5230.0,5231.0,8.0,Sell Dominant,0.0,0.0,Neutral
462523,15:27,32.0,-1.0,0.0,8.0,-8.0,5229.0,5229.0,5229.0,5229.0,33.0,Sell Dominant,0.0,0.0,Neutral
462523,15:28,104.0,-56.0,5.5,3.5,2.0,5230.0,5230.0,5230.0,5230.0,160.0,Buy Dominant,0.0,0.0,Neutral
462523,15:30,-29.0,77.0,5.0,78.0,-73.0,5228.0,5228.0,5227.0,5227.0,-106.0,Sell Dominant,0.0,0.0,Neutral
462523,15:31,-52.0,-34.0,10.5,10.5,0.0,5227.0,5227.0,5225.0,5225.0,-18.0,Neutral,0.0,0.0,Neutral
462523,15:32,22.0,-30.0,55.5,117.5,-62.0,5224.0,5224.0,5212.0,5215.0,52.0,Sell Dominant,0.0,0.0,Neutral
462523,15:33,22.0,-54.0,35.0,103.0,-68.0,5215.0,5218.0,5213.0,5216.0,76.0,Sell Dominant,0.0,0.0,Neutral
462523,15:34,51.0,-99.0,8.5,19.5,-11.0,5215.0,5218.0,5215.0,5218.0,150.0,Sell Dominant,0.0,0.0,Neutral
462523,15:35,-76.0,67.0,5.5,4.5,1.0,5218.0,5220.0,5216.0,5217.0,-143.0,Buy Dominant,0.0,0.0,Neutral
462523,15:36,37.0,-8.0,6.5,6.5,0.0,5216.0,5216.0,5213.0,5213.0,45.0,Neutral,0.0,0.0,Neutral
462523,15:37,-34.0,12.0,11.0,11.0,0.0,5217.0,5217.0,5214.0,5217.0,-46.0,Neutral,0.0,0.0,Neutral
462523,15:38,-45.0,51.0,2.5,3.5,-1.0,5217.0,5217.0,5214.0,5214.0,-96.0,Sell Dominant,0.0,0.0,Neutral
462523,15:39,25.0,-6.0,8.0,7.0,1.0,5214.0,5216.0,5213.0,5216.0,31.0,Buy Dominant,0.0,0.0,Neutral
462523,15:40,-14.0,39.0,20.5,18.5,2.0,5215.0,5215.0,5212.0,5214.0,-53.0,Buy Dominant,0.0,0.0,Neutral
462523,15:41,-134.0,96.0,2.0,2.0,0.0,5214.0,5214.0,5214.0,5214.0,-230.0,Neutral,0.0,0.0,Neutral
462524,14:47,81.0,-27.0,1.5,1.5,0.0,5227.0,5228.0,5227.0,5228.0,108.0,Neutral,0.0,0.0,Neutral
462524,14:48,39.0,-6.0,0.5,0.5,0.0,5227.0,5228.0,5227.0,5228.0,45.0,Neutral,0.0,0.0,Neutral
462524,14:49,-22.0,29.0,4.0,4.0,0.0,5228.0,5229.0,5228.0,5229.0,-51.0,Neutral,0.0,0.0,Neutral
462524,14:50,26.0,-27.0,7.0,7.0,0.0,5229.0,5230.0,5229.0,5230.0,53.0,Neutral,0.0,0.0,Neutral
462524,14:51,74.0,-69.0,0.0,3.0,-3.0,5229.0,5229.0,5229.0,5229.0,143.0,Sell Dominant,0.0,0.0,Neutral
462524,14:52,37.0,-13.0,7.0,7.0,0.0,5229.0,5229.0,5229.0,5229.0,50.0,Neutral,0.0,0.0,Neutral
462524,14:53,10.0,12.0,2.0,1.0,1.0,5231.0,5232.0,5231.0,5232.0,-2.0,Buy Dominant,0.0,0.0,Neutral
462524,14:54,-83.0,19.0,4.0,3.0,1.0,5233.0,5233.0,5231.0,5231.0,-102.0,Buy Dominant,0.0,0.0,Neutral
462524,14:55,-38.0,57.0,5.5,13.5,-8.0,5231.0,5231.0,5227.0,5227.0,-95.0,Sell Dominant,0.0,0.0,Neutral
462524,14:56,125.0,-35.0,7.0,0.0,7.0,5227.0,5233.0,5227.0,5233.0,160.0,Buy Dominant,0.0,0.0,Neutral
462524,14:57,-40.0,19.0,0.0,6.0,-6.0,5232.0,5232.0,5232.0,5232.0,-59.0,Sell Dominant,0.0,0.0,Neutral
462524,14:58,12.0,-10.0,5.5,26.5,-21.0,5231.0,5232.0,5231.0,5232.0,22.0,Sell Dominant,0.0,0.0,Neutral
462524,14:59,-8.0,-1.0,0.0,0.0,0.0,5232.0,5232.0,5232.0,5232.0,-7.0,Neutral,0.0,0.0,Neutral
462524,15:00,21.0,10.0,1.0,23.0,-22.0,5230.0,5230.0,5230.0,5230.0,11.0,Sell Dominant,0.0,0.0,Neutral
462524,15:01,-28.0,17.0,0.0,5.0,-5.0,5228.0,5228.0,5228.0,5228.0,-45.0,Sell Dominant,0.0,0.0,Neutral
